TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/10 14:44:45,1,0,0,2634,261,0,0,0,0,0,61,Unity,0,0,141,0.3,0.2,0.27,0.1,-0.58,0.3,memo,
2018/07/10 14:44:50,1,0,0,765,112,0,0,0,0,0,20.7,Unity,0,0,137,0.23,0.2,0.27,0.1,-0.54,0.33,memo,
2018/07/10 14:44:55,1,0,0,1002,192,0,0,0,0,0,21.6,Unity,0,0,141,0.45,0.1,0.14,0.3,-0.59,0.32,memo,
2018/07/10 14:45:00,1,0,0,1720,136,0,0,0,0,0,29.4,Unity,0,0,153,0.38,0.27,0.28,0.3,-0.99,0.54,memo,
2018/07/10 14:45:05,0,0,0,2927,214,0,0,0,0,0,49.1,Unity,0,0,176,0.4,0.26,0.33,0.2,-0.77,0.5,memo,
2018/07/10 14:45:10,0,0,0,869,66,0,0,0,0,0,56.4,Unity,0,0,167,0.42,0.16,0.17,0.2,-0.8,0.48,memo,
2018/07/10 14:45:15,1,0,0,1811,713,0,0,0,0,0,18.6,Unity,0,0,210,0.4,0.26,0.44,0.3,-1.34,0.85,memo,
2018/07/10 14:45:20,0,0,0,1715,275,0,0,0,0,0,37.8,Unity,0,0,217,0.48,0.24,0.49,0.4,-1.55,0.97,memo,
2018/07/10 14:45:25,0,0,0,441,48,0,0,0,0,0,47.1,Unity,0,0,176,0.47,0.16,0.23,0.3,-0.86,0.5,memo,
2018/07/10 14:45:30,2,0,0,884,116,0,0,0,0,0,38.2,Unity,0,0,223,0.5,0.26,0.51,0.4,-1.62,1,memo,
2018/07/10 14:45:35,0,0,0,2509,432,0,0,0,0,0,50,Unity,0,0,205,0.41,0.27,0.45,0.3,-1.37,0.79,memo,
2018/07/10 14:45:40,0,0,0,4460,618,0,0,0,0,0,67.8,Unity,0,0,170,0.33,0.17,0.32,0.1,-0.56,0.4,memo,
2018/07/10 14:45:45,0,0,0,2125,284,0,0,0,0,0,41.6,Datalogging,0,0,206,0.46,0.25,0.47,0.3,-1.43,0.91,memo,
2018/07/10 14:45:50,2,0,0,307,23,0,0,0,0,0,28.3,Datalogging,0,0,224,0.5,0.26,0.51,0.4,-1.61,1,memo,
2018/07/10 14:45:55,0,0,0,705,84,0,0,0,0,0,19.8,Datalogging,0,0,225,0.5,0.25,0.5,0.2,-1.51,1,memo,
2018/07/10 14:46:00,0,0,0,225,41,0,0,0,0,0,14.5,Unity,0,0,189,0.35,0.2,0.42,0.3,-1.17,0.72,memo,
2018/07/10 14:46:05,0,0,0,3028,346,0,0,0,0,0,39.3,Unity,0,0,181,0.32,0.23,0.42,0.2,-1.01,0.57,memo,
2018/07/10 14:46:10,0,0,0,2137,256,0,0,0,0,0,64.5,Unity,0,0,181,0.39,0.24,0.39,0.2,-1.08,0.67,memo,
2018/07/10 14:46:15,0,0,0,1408,260,0,0,0,0,0,69.1,Unity,0,0,225,0.5,0.25,0.51,0.4,-1.48,1,memo,
2018/07/10 14:46:20,0,0,0,1456,403,0,0,0,0,0,30.1,Unity,0,0,219,0.5,0.24,0.42,0.4,-1.51,0.94,memo,
2018/07/10 14:46:25,0,0,0,1688,654,0,0,0,0,0,16.2,Unity,0,0,226,0.5,0.25,0.51,0.4,-1.63,1,memo,
2018/07/10 14:46:30,0,0,0,1301,204,0,0,0,0,0,18.4,Unity,0,0,214,0.45,0.27,0.47,0.4,-1.41,0.88,memo,
2018/07/10 14:46:35,0,0,0,1343,85,0,0,0,0,0,35.2,Unity,0,0,227,0.5,0.25,0.5,0.4,-1.6,1,memo,
2018/07/10 14:46:40,0,0,0,803,82,0,0,0,0,0,36,Unity,0,0,134,0.36,0.06,0.24,0.1,-0.47,0.27,memo,
2018/07/10 14:46:45,0,0,0,1103,259,0,0,0,0,0,45.6,Unity,0,0,191,0.43,0.2,0.43,0.2,-1.06,0.68,memo,
2018/07/10 14:46:50,0,0,0,3517,781,0,0,0,0,0,39.3,Unity,0,0,181,0.48,0.19,0.36,0.2,-0.93,0.59,memo,
2018/07/10 14:46:55,0,0,0,2748,732,0,0,0,0,0,41.2,Unity,0,0,217,0.48,0.24,0.48,0.4,-1.5,0.91,memo,
2018/07/10 14:47:00,1,0,0,2914,672,0,0,0,0,0,55.9,Unity,0,0,190,0.55,0.21,0.42,0.4,-1.09,0.68,memo,
2018/07/10 14:47:05,0,0,0,761,180,0,0,0,0,0,34.6,Unity,0,0,157,0.36,0.09,0.26,0.2,-0.58,0.35,memo,
2018/07/10 14:47:10,0,0,0,970,130,0,0,0,0,0,46.4,Unity,0,0,220,0.5,0.24,0.42,0.4,-1.5,0.94,memo,
2018/07/10 14:47:15,0,0,0,857,142,0,0,0,0,0,22,Unity,0,0,214,0.47,0.23,0.48,0.3,-1.48,0.88,memo,
2018/07/10 14:47:20,0,0,0,328,30,0,0,0,0,0,36.6,Unity,0,0,131,0.35,0.14,0.15,0.1,-0.48,0.31,memo,
2018/07/10 14:47:25,0,0,0,1229,284,0,0,0,0,0,28,Unity,0,0,226,0.5,0.25,0.5,0.4,-1.66,1,memo,
2018/07/10 14:47:30,1,0,0,1834,436,0,0,0,0,0,31.3,Unity,0,0,207,0.46,0.19,0.47,0.3,-1.33,0.85,memo,
2018/07/10 14:47:35,1,0,0,859,101,0,0,0,0,0,9.5,Unity,0,0,226,0.5,0.25,0.5,0.4,-1.61,1,memo,
2018/07/10 14:47:40,0,0,0,265,31,0,0,0,0,0,30.9,Unity,0,0,226,0.5,0.25,0.5,0.4,-1.6,1,memo,
2018/07/10 14:47:45,1,0,0,510,85,0,0,0,0,0,14.3,Unity,0,0,159,0.39,0.09,0.22,0.3,-0.79,0.44,memo,
2018/07/10 14:47:50,0,0,0,541,47,0,0,0,0,0,31.6,Unity,0,0,151,0.41,0.15,0.16,0.3,-0.7,0.41,memo,
2018/07/10 14:47:55,0,0,0,367,71,0,0,0,0,0,4.4,Unity,0,0,185,0.48,0.15,0.33,0.3,-1.01,0.53,memo,
2018/07/10 14:48:00,0,0,0,1266,166,0,0,0,0,0,31.5,Unity,0,0,190,0.39,0.27,0.37,0.2,-1.14,0.75,memo,
2018/07/10 14:48:05,1,0,0,656,80,0,0,0,0,0,14.7,Unity,0,0,226,0.5,0.25,0.5,0.4,-1.61,1,memo,
2018/07/10 14:48:10,0,0,0,189,46,0,0,0,0,0,28,Unity,0,0,190,0.43,0.22,0.35,0.3,-1.05,0.61,memo,
2018/07/10 14:48:15,0,0,2,883,139,0,0,0,0,0,54.6,Unity,0,0,199,0.4,0.26,0.38,0.3,-1.2,0.76,memo,
2018/07/10 14:48:20,0,0,0,65,14,0,0,0,0,0,14.4,Unity,0,0,205,0.46,0.24,0.48,0.3,-1.45,0.91,memo,
2018/07/10 14:48:25,0,0,0,1044,308,0,0,0,0,0,22.6,Unity,0,0,207,0.44,0.25,0.44,0.3,-1.28,0.8,memo,
2018/07/10 14:48:30,1,0,0,1319,292,0,0,0,0,0,49.2,Idle,0,0,173,0.44,0.22,0.28,0.3,-0.9,0.46,memo,
2018/07/10 14:48:35,1,0,0,3122,310,0,0,0,0,0,46.1,chrome,0,0,164,0.4,0.17,0.23,0.2,-0.75,0.48,memo,
2018/07/10 14:48:40,0,0,0,653,136,0,0,0,0,0,10.6,chrome,0,0,214,0.48,0.24,0.48,0.4,-1.55,0.97,memo,
2018/07/10 14:48:45,1,0,0,2248,232,0,0,0,0,0,49.9,chrome,0,0,225,0.5,0.25,0.5,0.4,-1.6,1,memo,
2018/07/10 14:48:50,2,0,0,2146,192,0,0,0,0,0,57.6,chrome,0,0,226,0.5,0.25,0.5,0.4,-1.63,1,memo,
2018/07/10 14:48:55,2,0,0,1447,144,0,0,0,0,0,39.5,chrome,0,0,194,0.41,0.19,0.45,0.3,-1.14,0.68,memo,
2018/07/10 14:49:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,174,0.38,0.24,0.3,0.2,-0.41,0.49,memo,
2018/07/10 14:49:05,0,0,0,1,1,0,0,0,0,0,3.1,chrome,0,0,236,0.5,0.27,0.5,0.4,-1.59,1,memo,
2018/07/10 14:49:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,191,0.44,0.17,0.37,0.2,-0.92,0.56,memo,
2018/07/10 14:49:15,0,0,0,1,1,0,0,0,0,0,0,chrome,0,0,234,0.5,0.3,0.5,0.4,-1.67,1,memo,
2018/07/10 14:49:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,190,0.35,0.26,0.35,0.2,-0.88,0.56,memo,
2018/07/10 14:49:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,198,0.48,0.05,0.48,0.3,-1.26,0.72,memo,
2018/07/10 14:49:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,194,0.46,0.24,0.33,0.2,-0.94,0.54,memo,
2018/07/10 14:49:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,235,0.5,0.28,0.5,0.4,-1.6,1,memo,
2018/07/10 14:49:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,235,0.5,0.28,0.5,0.4,-1.58,1,memo,
2018/07/10 14:49:45,0,0,0,316,52,0,0,0,0,0,15.5,chrome,0,0,235,0.5,0.27,0.5,0.4,-1.64,1,memo,
2018/07/10 14:49:50,0,0,0,1950,191,0,0,0,0,0,28.6,chrome,0,0,189,0.44,0.22,0.31,0.3,-0.79,0.46,memo,
2018/07/10 14:49:55,0,0,0,28,10,0,0,0,0,0,13.5,Unity,0,0,211,0.45,0.27,0.44,0.3,-1.35,0.75,memo,
2018/07/10 14:50:00,1,0,0,1338,213,0,0,0,0,0,36.4,chrome,0,0,180,0.47,0.14,0.17,0.3,-0.74,0.5,memo,
2018/07/10 14:50:05,0,0,0,405,34,0,0,0,0,0,30.2,chrome,0,0,202,0.42,0.21,0.41,0.3,-1.07,0.61,memo,
2018/07/10 14:50:10,2,0,0,553,188,0,0,0,0,0,8.6,chrome,0,0,181,0.4,0.03,0.37,0.1,-0.6,0.44,memo,
2018/07/10 14:50:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,235,0.5,0.26,0.5,0.4,-1.63,1,memo,
2018/07/10 14:50:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,162,0.36,0.14,0.39,0,-0.79,0.54,memo,
2018/07/10 14:50:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,178,0.27,0.31,0.38,0.3,-0.79,0.51,memo,
2018/07/10 14:50:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,240,0.5,0.4,0.5,0.4,-1.67,1,memo,
2018/07/10 14:50:35,0,0,0,1762,313,0,0,0,0,0,17.4,chrome,0,0,167,0.44,0.17,0.33,0.3,-0.99,0.5,memo,
2018/07/10 14:50:40,0,0,0,3165,612,0,0,0,0,0,15.7,chrome,0,0,208,0.46,0.09,0.45,0.2,-1.17,0.71,memo,
2018/07/10 14:50:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,235,0.5,0.26,0.5,0.4,-1.6,1,memo,
2018/07/10 14:50:50,0,0,0,155,60,0,0,0,0,0,1.3,chrome,0,0,235,0.5,0.26,0.5,0.4,-1.61,1,memo,
2018/07/10 14:50:55,0,0,0,23,4,0,0,0,0,0,13.5,chrome,0,0,234,0.5,0.26,0.5,0.3,-1.48,1,memo,
2018/07/10 14:51:00,0,0,0,145,48,0,0,0,0,0,6,chrome,0,0,193,0.34,0.25,0.31,0.3,-1.02,0.58,memo,
2018/07/10 14:51:05,0,0,0,1862,204,0,0,0,0,0,27.6,chrome,0,0,228,0.43,0.28,0.48,0.4,-1.49,0.94,memo,
2018/07/10 14:51:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,213,0.45,0.24,0.45,0.3,-1.36,0.88,memo,
2018/07/10 14:51:15,0,0,0,1646,223,0,0,0,0,0,21.1,chrome,0,0,234,0.5,0.29,0.5,-0.4,-1.81,1,memo,
2018/07/10 14:51:20,1,0,0,7295,392,0,0,0,0,0,38,explorer,0,0,225,0.5,0.33,0.42,0.4,-1.51,0.94,memo,
2018/07/10 14:51:25,1,0,0,5297,441,0,0,0,0,0,48.4,chrome,0,0,231,0.5,0.34,0.5,0.4,-1.63,1,memo,
2018/07/10 14:51:30,0,0,0,401,42,0,0,0,0,0,51.1,chrome,0,0,208,0.43,0.26,0.29,0.3,-1.11,0.69,memo,
2018/07/10 14:51:35,0,0,0,258,61,0,0,0,0,0,15.9,chrome,0,0,213,0.51,0.26,0.41,0.4,-1.37,0.85,memo,
2018/07/10 14:51:40,1,0,0,2465,339,0,0,0,0,0,48.2,chrome,0,0,210,0.44,0.29,0.41,0.3,-1.34,0.82,memo,
2018/07/10 14:51:45,0,0,0,248,37,0,0,0,0,0,33.1,chrome,0,0,209,0.44,0.31,0.45,0.2,-1.3,0.85,memo,
2018/07/10 14:51:50,2,0,0,3013,171,0,0,0,0,0,32.6,chrome,0,0,167,0.43,0.26,0.22,0.2,-0.89,0.6,memo,
2018/07/10 14:51:55,1,0,0,2521,525,0,0,0,0,0,32.6,Unity,0,0,156,0.37,0.17,0.15,0.3,-0.58,0.31,memo,
2018/07/10 14:52:00,1,0,0,295,68,0,0,1,0,0,42.3,Unity,0,0,186,0.45,0.29,0.28,0.3,-0.95,0.56,memo,
2018/07/10 14:52:05,1,0,0,1042,85,0,0,0,0,0,43.3,Unity,0,0,232,0.5,0.32,0.5,0.4,-1.62,1,memo,
2018/07/10 14:52:10,0,0,0,1766,224,0,0,0,0,0,46.1,Unity,0,0,169,0.31,0.3,0.22,-0.5,-0.48,0.37,memo,
2018/07/10 14:52:15,0,0,0,892,65,0,0,0,0,0,61.1,Unity,0,0,211,0.42,0.74,0.47,0.2,-1.51,0.88,memo,
2018/07/10 14:52:20,0,0,0,2073,336,0,0,0,0,0,60.9,Unity,0,0,213,0.47,0.72,0.47,0.8,-1.35,0.91,memo,
2018/07/10 14:52:25,1,0,0,2646,664,0,0,0,0,0,40.1,Unity,0,0,174,0.35,0.63,0.28,0.2,-0.69,0.52,memo,
2018/07/10 14:52:30,0,0,0,570,83,0,0,0,0,0,14.2,Unity,0,0,229,0.5,0.76,0.5,0.4,-1.52,1,memo,
2018/07/10 14:52:35,0,0,0,814,130,0,0,0,0,0,24.2,Unity,0,0,231,0.5,0.75,0.5,0.4,-1.61,1,memo,
2018/07/10 14:52:40,1,0,0,1690,169,0,0,0,0,0,42.8,Unity,0,0,193,0.53,0.6,0.43,0.2,-1.1,0.69,memo,
2018/07/10 14:52:45,0,0,0,1672,353,0,0,0,0,0,35.8,Unity,0,0,204,0.4,0.57,0.45,0.2,-1.12,0.72,memo,
2018/07/10 14:52:50,1,0,0,435,74,0,0,0,0,0,11.4,Unity,0,0,206,0.51,0.64,0.44,0.3,-1.26,0.77,memo,
2018/07/10 14:52:55,0,0,0,852,252,0,0,0,0,0,16.6,Unity,0,0,188,0.49,0.47,0.05,0.1,-0.95,0.65,memo,
2018/07/10 14:53:00,0,0,0,3082,427,0,0,0,0,0,37.3,Unity,0,0,230,0.5,0.6,0.5,0.4,-1.49,1,memo,
2018/07/10 14:53:05,1,0,0,1919,732,0,0,1,0,0,12.5,Unity,0,0,230,0.5,0.6,0.5,0.5,-1.61,1,memo,
2018/07/10 14:53:10,2,0,0,4472,712,0,0,0,0,0,52,Unity,0,0,168,0.24,0.42,0.3,0.2,-0.71,0.4,memo,
2018/07/10 14:53:15,0,0,0,1560,314,0,0,1,0,0,31.4,Unity,0,0,205,0.46,0.53,0.49,0.2,-1.21,0.85,memo,
2018/07/10 14:53:20,0,0,0,282,93,0,0,0,0,0,11.8,Unity,0,0,224,0.5,0.72,0.47,0.2,-0.44,0.91,memo,
2018/07/10 14:53:25,0,0,0,4630,358,0,0,0,0,0,55.1,chrome,0,0,197,0.48,0.5,0.24,0.4,-1.03,0.65,memo,
2018/07/10 14:53:30,1,0,0,1115,236,0,0,0,0,0,7.7,chrome,0,0,240,0.5,0.73,0.5,0.4,-1.58,1,memo,
2018/07/10 14:53:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,151,0.41,0.29,0.27,0.2,-0.6,0.31,memo,
2018/07/10 14:53:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,218,0.46,0.59,0.45,0.3,-1.31,0.83,memo,
2018/07/10 14:53:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,209,0.45,0.56,0.38,0.3,-1.19,0.77,memo,
2018/07/10 14:53:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,241,0.5,0.74,0.5,0.4,-1.62,1,memo,
2018/07/10 14:53:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,191,0.47,0.46,0.17,0.3,-0.88,0.56,memo,
2018/07/10 14:54:00,0,0,0,125,33,0,0,0,0,0,16.2,chrome,0,0,232,0.49,0.7,0.49,0.6,-3.04,1,memo,
2018/07/10 14:54:05,1,0,0,4772,599,0,0,0,0,0,39.1,Unity,0,0,186,0.45,0.52,0.27,0.1,-0.86,0.55,memo,
2018/07/10 14:54:10,0,0,5,904,126,0,0,0,0,0,30.5,Unity,0,0,181,0.31,0.54,0.3,0.2,-1,0.58,memo,
2018/07/10 14:54:15,1,0,0,2618,339,0,0,0,0,0,35.3,Unity,0,0,209,0.51,0.59,0.43,0.3,-1.32,0.79,memo,
2018/07/10 14:54:20,0,0,0,1830,497,0,0,0,0,0,29.5,Unity,0,0,186,0.43,0.52,0.27,0.3,-0.99,0.6,memo,
2018/07/10 14:54:25,0,0,0,2205,430,0,0,0,0,0,44.9,Unity,0,0,228,0.49,0.64,0.49,0.4,-1.55,1,memo,
2018/07/10 14:54:30,1,0,0,1675,259,0,0,0,0,0,42.5,Unity,0,0,216,0.48,0.59,0.4,0.3,-1.39,0.88,memo,
2018/07/10 14:54:35,0,0,0,3324,387,0,0,0,0,0,43.7,Unity,0,0,167,0.38,0.45,0.23,0.1,-0.68,0.39,memo,
2018/07/10 14:54:40,0,0,0,8,3,0,0,0,0,0,11.9,Unity,0,0,227,0.49,0.76,0.49,-0.9,-1.56,0.9,memo,
2018/07/10 14:54:45,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,226,0.5,0.83,0.5,0.3,-1.69,1,memo,
2018/07/10 14:54:50,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,175,0.29,0.65,0.38,0.2,-0.91,0.49,memo,
2018/07/10 14:54:55,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,219,0.5,0.79,0.42,0.4,-1.49,0.94,memo,
2018/07/10 14:55:00,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,225,0.5,0.83,0.5,0.4,-1.59,1,memo,
2018/07/10 14:55:05,0,0,0,451,246,0,0,0,0,0,2.6,Unity,0,0,141,0.31,0.5,0.17,0,-0.47,0.26,memo,
2018/07/10 14:55:10,0,0,0,4383,358,0,0,0,0,0,18.3,chrome,0,0,217,0.5,0.89,0.41,0.3,-1.52,0,memo,
2018/07/10 14:55:15,0,0,0,23,12,0,0,0,0,0,5.6,chrome,0,0,212,0.43,0.87,0.45,0.3,-1.4,0,memo,
2018/07/10 14:55:20,1,0,0,307,38,0,0,0,0,0,26.9,chrome,0,0,145,0.32,0.47,0.26,0.1,-0.66,0,memo,
2018/07/10 14:55:25,0,0,0,4963,641,0,0,0,0,0,61.3,chrome,0,0,224,0.5,0.98,0.49,0.4,-1.6,0,memo,
2018/07/10 14:55:30,2,0,0,2706,278,0,0,0,0,0,20.5,Unity,0,0,205,0.48,0.85,0.33,0.3,-1.24,0,memo,
2018/07/10 14:55:35,0,0,0,1877,221,0,0,0,0,0,46.6,Unity,0,0,224,0.5,0.97,0.49,0.4,-1.61,0,memo,
2018/07/10 14:55:40,0,0,0,1992,486,0,0,0,0,0,22.3,Unity,0,0,210,0.47,0.91,0.46,0.4,-1.5,0,memo,
2018/07/10 14:55:45,0,0,0,528,95,0,0,0,0,0,19,Unity,0,0,199,0.5,0.81,0.43,0.3,-1.36,0.54,memo,
2018/07/10 14:55:50,1,0,0,3132,355,0,0,0,0,0,47.6,Unity,0,0,185,0.37,0.72,0.34,0.3,-1.02,0.62,memo,
2018/07/10 14:55:55,0,0,0,1825,249,0,0,0,0,0,42.6,Unity,0,0,225,0.43,0.9,0.47,1.9,-1.24,0.71,memo,
2018/07/10 14:56:00,0,0,0,467,67,0,0,2,0,0,27.8,Unity,0,0,177,0.38,0.56,0.31,0.2,-0.66,0.4,memo,
2018/07/10 14:56:05,1,0,0,2697,335,0,0,1,0,0,52.7,Unity,0,0,166,0.36,0.28,0.19,2.1,-3.13,0.54,memo,
2018/07/10 14:56:10,0,0,0,661,65,0,0,0,0,0,63.9,Unity,0,0,190,0.47,0.35,0.53,-2,1.61,0.88,memo,
2018/07/10 14:56:15,0,0,0,1901,316,0,0,0,0,0,29,Unity,0,0,192,0.46,0.35,0.41,0.2,-0.72,0.7,memo,
2018/07/10 14:56:20,0,0,0,1000,131,0,0,0,0,0,24.7,Unity,0,0,187,0.42,0.22,0.33,0.3,-1,0.66,memo,
2018/07/10 14:56:25,0,0,0,1060,66,0,0,0,0,0,58.3,Unity,0,0,226,0.48,0.22,0.48,0.4,-1.57,0.97,memo,
2018/07/10 14:56:30,0,0,0,1969,290,0,0,0,0,0,33.6,Unity,0,0,166,0.43,0.07,0.23,0.1,-0.6,0.4,memo,
2018/07/10 14:56:35,0,0,0,369,76,0,0,0,0,0,10.2,Unity,0,0,179,0.42,0.11,0.26,0.2,-0.75,0.48,memo,
2018/07/10 14:56:40,0,0,0,1742,242,0,0,0,0,0,32.8,Unity,0,0,142,0.31,0.12,0.25,0.1,-0.4,0.22,memo,
2018/07/10 14:56:45,1,0,0,413,41,0,0,0,0,0,26.8,Unity,0,0,177,0.44,0.12,0.36,0.3,-1.07,0.55,memo,
2018/07/10 14:56:50,0,0,0,3609,424,0,0,0,0,0,44.4,Unity,0,0,202,0.45,0.21,0.37,0.4,-1.37,0.85,memo,
2018/07/10 14:56:55,0,0,0,1147,343,0,0,0,0,0,45.7,Unity,0,0,226,0.48,0.23,0.47,0.3,-1.53,0.94,memo,
2018/07/10 14:57:00,0,0,0,1655,320,0,0,0,0,0,59.3,Unity,0,0,230,0.5,0.23,0.5,0.4,-1.67,1,memo,
2018/07/10 14:57:05,0,0,0,1350,366,0,0,0,0,0,57,Unity,0,0,200,0.44,0.2,0.44,0.2,-1.64,0.83,memo,
2018/07/10 14:57:10,0,0,0,3821,392,0,0,0,0,0,47.1,Unity,0,0,156,0.36,0.13,0.26,0.3,-0.68,0.51,memo,
2018/07/10 14:57:15,0,0,0,2805,471,0,0,0,0,0,51.7,Unity,0,0,153,0.41,0.13,0.33,0.1,-0.5,0.32,memo,
2018/07/10 14:57:20,0,0,0,172,16,0,0,0,0,0,24.3,Unity,0,0,196,0.43,0.2,0.43,0.3,-1.69,0.78,memo,
2018/07/10 14:57:25,0,0,0,81,9,0,0,0,0,0,24.1,Unity,0,0,226,0.5,0.23,0.5,0.4,-1.6,0.97,memo,
2018/07/10 14:57:30,0,0,0,1634,804,0,0,0,0,0,19.9,Unity,0,0,209,0.38,0.25,0.44,0.2,-1.23,0.8,memo,
2018/07/10 14:57:35,0,0,0,837,186,0,0,0,0,0,18.4,Unity,0,0,204,0.49,0.22,0.33,0.4,-0.92,0.85,memo,
2018/07/10 14:57:40,0,0,0,378,84,0,0,0,0,0,8.6,Unity,0,0,231,0.5,0.23,0.5,0.4,-1.64,1,memo,
2018/07/10 14:57:45,0,0,0,3637,802,0,0,0,0,0,27.1,Unity,0,0,231,0.5,0.23,0.5,0.4,-1.8,1,memo,
2018/07/10 14:57:50,1,0,0,1399,290,0,0,0,0,0,50.9,Unity,0,0,229,0.5,0.23,0.5,0.3,-1.6,1,memo,
2018/07/10 14:57:55,0,0,0,902,189,0,0,0,0,0,10.6,Unity,0,0,158,0.31,0.08,0.32,0,-0.48,0.34,memo,
2018/07/10 14:58:00,0,0,0,601,91,0,0,0,0,0,28.2,Unity,0,0,206,0.48,0.17,0.48,0.3,-1.45,0.91,memo,
2018/07/10 14:58:05,0,0,0,1236,284,0,0,0,0,0,25.1,Unity,0,0,209,0.47,0.2,0.35,0.3,-1.84,0.82,memo,
2018/07/10 14:58:10,0,0,0,117,55,0,0,0,0,0,6.6,Unity,0,0,173,0.38,0.18,0.34,0.3,-0.99,0.62,memo,
2018/07/10 14:58:15,0,0,0,2405,364,0,0,0,0,0,26.2,Unity,0,0,223,0.5,0.23,0.5,0.4,-1.62,1,memo,
2018/07/10 14:58:20,0,0,0,1578,365,0,0,0,0,0,47.5,Unity,0,0,182,0.38,0.19,0.38,0.2,-0.71,0.58,memo,
2018/07/10 14:58:25,0,0,0,716,162,0,0,1,0,1,29.8,Unity,0,0,173,0.43,0.04,0.38,0.1,-0.67,0.48,memo,
2018/07/10 14:58:30,0,0,0,267,57,0,0,1,0,1,20.7,Unity,0,0,220,0.5,0.23,0.5,0.4,-1.73,1,memo,
2018/07/10 14:58:35,2,0,0,681,70,0,0,1,0,1,22.8,Unity,0,0,208,0.48,0.23,0.41,0.4,-1.45,0.82,memo,
2018/07/10 14:58:40,2,0,0,2239,743,0,0,1,0,1,31.8,Unity,0,0,161,0.32,0.17,0.38,0.2,-0.77,0.5,memo,
2018/07/10 14:58:45,4,0,0,2633,320,0,0,0,0,0,21.8,Unity,0,0,175,0.44,0.15,0.34,0.1,-0.76,0.44,memo,
2018/07/10 14:58:50,2,0,0,4928,643,0,0,0,0,0,28.7,explorer,0,0,215,0.48,0.22,0.48,0.4,-1.55,0.97,memo,
2018/07/10 14:58:55,2,0,0,2305,391,0,0,0,0,0,25.4,explorer,0,0,221,0.5,0.23,0.5,0.4,-1.63,1,memo,
2018/07/10 14:59:00,0,0,0,439,46,0,0,0,0,0,18.3,explorer,0,0,197,0.48,0.16,0.46,0.3,-1.27,0.8,memo,
2018/07/10 14:59:05,4,0,0,1614,360,0,0,0,0,0,19.9,explorer,0,0,179,0.42,0.2,0.26,0.2,-1.03,0.64,memo,
2018/07/10 14:59:10,3,0,0,4355,407,0,0,0,0,0,43.7,Idle,0,0,221,0.5,0.23,0.5,0.4,-1.66,1,memo,
2018/07/10 14:59:15,0,0,0,167,91,0,0,0,0,0,18.1,Unity,0,0,215,0.5,0.23,0.5,-1,-2.14,1,memo,
2018/07/10 14:59:20,2,0,0,1230,167,0,0,0,0,0,45.5,Unity,0,0,217,0.5,0.24,0.5,1.8,-1.31,1,memo,
2018/07/10 14:59:25,2,0,0,607,65,0,0,0,0,0,31.3,Unity,0,0,220,0.5,0.24,0.5,0.4,-1.6,1,memo,
2018/07/10 14:59:30,0,0,0,2108,344,0,0,0,0,0,55.7,Unity,0,0,218,0.5,0.24,0.5,0.4,-1.62,1,memo,
2018/07/10 14:59:35,0,0,0,2798,261,0,0,0,0,0,45.8,Unity,0,0,191,0.47,0.17,0.43,0.3,-1.16,0.58,memo,
2018/07/10 14:59:40,0,0,0,2357,353,0,0,0,0,0,34.5,Unity,0,0,185,0.39,0.18,0.31,0.2,-0.86,0.57,memo,
2018/07/10 14:59:45,3,0,0,1269,278,0,0,0,0,0,21.4,Unity,0,0,219,0.5,0.24,0.5,0.4,-1.6,1,memo,
2018/07/10 14:59:50,0,0,0,558,55,0,0,0,0,0,22.2,Unity,0,0,169,0.47,0.2,0.34,0.3,-1.11,0.66,memo,
2018/07/10 14:59:55,0,0,0,737,80,0,0,1,0,1,27.8,Unity,0,0,218,0.5,0.24,0.49,0.3,-1.85,1,memo,
